Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
1999-06-02,43.593204498291016,51.734375,52.0,49.5703125,50.84375,11996600,2026-09-02,52.92890625,53.26359375,,,,46.362449115781445,-0.6073673135244917,-0.36609894514047425,-0.24126836838401744,19.101278050927434,1.8504219309768077
1999-06-03,42.97439193725586,51.0,52.125,50.6875,52.125,11147800,2026-09-02,52.76953125,53.30734375,,,,43.83117058009816,-0.6483027838676634,-0.4225397128859121,-0.2257630709817513,20.16818625052714,1.8209275073356073
1999-06-04,44.29099655151367,52.5625,52.7421875,51.375,51.375,12987200,2026-09-02,52.78671875,53.34921875,,,,50.07662866330548,-0.5483427930098372,-0.4477003289106971,-0.10064246409914013,20.521486056128918,1.8153032210973497
1999-06-07,45.21262741088867,53.65625,53.9921875,52.8125,52.9296875,11491800,2026-09-02,52.82109375,53.37609375,,,,53.937613395446355,-0.37652692788749675,-0.4334656487060571,0.05693872081856033,19.71640621933292,1.7877592410189678
1999-06-08,44.08035659790039,52.3125,54.03125,52.0390625,53.78125,8134800,2026-09-02,52.76171875,53.38734375,,,,48.930798074994534,-0.34481618537981973,-0.41573575604080965,0.07091957066098992,19.473838644991346,1.802361259517613
1999-06-09,44.81766128540039,53.1875,53.3359375,52.46875,52.5,8384400,2026-09-02,52.70390625,53.37859375,,,,52.051950986277824,-0.24624148757033737,-0.3818369023467152,0.13559541477637782,19.248597325959885,1.746723848123498
1999-06-10,44.30417251586914,52.578125,52.9375,51.9453125,52.625,9392400,2026-09-02,52.559375,53.36515625,,,,49.770610004954676,-0.2148155392857447,-0.34843262973452116,0.13361709044877645,19.383877113118267,1.7106855375432481
1999-06-11,43.6326904296875,51.78125,52.9921875,51.3125,52.9375,16567600,2026-09-02,52.4265625,53.35140625,,,,46.87723058014863,-0.25131440556664586,-0.3290089849009461,0.07769457933430024,19.902594840975656,1.7084713920044448
1999-06-14,42.809810638427734,50.8046875,51.96875,50.6875,51.96875,14136800,2026-09-02,52.296484375,53.29625,,,,43.53693569747495,-0.35494882324465493,-0.33419695256968784,-0.020751870674967088,20.74631889185907,1.6779555782898417
1999-06-15,43.448368072509766,51.5625,51.8671875,50.78125,50.9296875,9147800,2026-09-02,52.15625,53.2175,,,,46.710249034948966,-0.3716465997930172,-0.3416868820143537,-0.029959717778663464,21.529776939107954,1.63566857269771
1999-06-16,45.68004608154297,54.2109375,54.2109375,52.78125,52.84375,15060200,2026-09-02,52.160546875,53.18953125,,,,56.01431038935505,-0.1692222469486495,-0.3071939550012129,0.13797170805256337,20.083224580774182,1.7080092103621594
1999-06-17,46.18693923950195,54.8125,55.0625,53.5,53.5,16278200,2026-09-02,52.157421875,53.18515625,,,,57.81589007161111,0.03928868188324941,-0.23789742762432042,0.27718610950756983,19.157276202917036,1.6976156953362909
1999-06-18,46.39760208129883,55.0625,55.21875,54.21875,54.3125,5392800,2026-09-02,52.2421875,53.17703125,,,,58.57524695596511,0.2221472308896253,-0.1458884959215313,0.3680357268111566,18.404417892284993,1.6477860028122702
1999-06-21,47.78664016723633,56.7109375,56.7421875,55.34375,55.4375,10565200,2026-09-02,52.433984375,53.195,,,,63.27021452535408,0.4943801712121285,-0.017834762494799344,0.5122149337069278,18.65026758844686,1.6500646811828223
1999-06-22,46.34492874145508,55.0,57.09375,55.0,56.375,10862800,2026-09-02,52.607421875,53.18625,,,,56.156171269638754,0.5655490826190714,0.09884200652797483,0.46670707609109663,19.072421155649515,1.6817564896697637
1999-06-23,47.07565689086914,55.8671875,56.0,54.65625,55.0078125,9607000,2026-09-02,52.90859375,53.20984375,,,,58.691422387682444,0.6840405478795617,0.2158817147982922,0.4681588330812695,19.15054638816607,1.6576131689790663
1999-06-24,46.14084243774414,54.7578125,55.875,54.5,55.84375,14988800,2026-09-02,53.084765625,53.24875,,,,54.36081771432426,0.6805832565836027,0.30882202315535434,0.3717612334282484,19.077382897802405,1.6374265140519904
1999-06-25,46.08160400390625,54.6875,55.5625,54.1875,55.125,8635600,2026-09-02,53.259765625,53.271875,,,,54.088411518657054,0.6645096436698665,0.37995954725825676,0.2845500964116098,18.711821668974306,1.6186817630482768
1999-06-28,47.174400329589844,55.984375,56.0625,54.703125,55.15625,7666200,2026-09-02,53.457421875,53.3521875,,,,58.24458847731923,0.7477980136813756,0.4535272405428805,0.29427077313849503,18.724502425576457,1.6012759228305429
1999-06-29,47.819557189941406,56.75,56.96875,55.65625,55.9375,9000400,2026-09-02,53.751171875,53.4965625,,,,60.516987845542566,0.8656060185202392,0.5359429961383523,0.32966302238188694,19.319050716479982,1.5806490711997898
1999-06-30,48.55686950683594,57.625,59.9375,56.1328125,56.8046875,19467600,2026-09-02,54.045703125,53.6359375,,,,62.99556423593756,1.0178418511601421,0.6323227671427103,0.38551908401743185,21.23594376019834,1.7395089589712334
1999-07-01,48.88599395751953,58.015625,58.34375,56.8125,57.8125,6822600,2026-09-02,54.396484375,53.733125,,,,64.07966360391023,1.156676570736586,0.7371935278614855,0.4194830428751005,23.015915872222525,1.7246333190447167
1999-07-02,49.50481414794922,58.75,58.8125,58.0,58.0,3302000,2026-09-02,54.705859375,53.81625,,,,66.09094800584033,1.3108513331313887,0.8519250889154661,0.45892624421592254,24.84476996565708,1.6594809391129512
1999-07-06,49.18881607055664,58.375,59.65625,58.0625,59.0625,8794800,2026-09-02,54.941796875,53.8775,,,,64.11669730465528,1.38679051924548,0.9588981749814689,0.427892344264011,26.842056181858222,1.654785872033455
1999-07-07,49.2678108215332,58.46875,58.71875,57.9375,58.34375,10520000,2026-09-02,55.249609375,53.91515625,,,,64.4029823258538,1.4379617845001533,1.054710896885206,0.3832508876149474,28.556596751967177,1.592390452602494
1999-07-08,49.92612075805664,59.25,59.4921875,58.1875,58.46875,11225000,2026-09-02,55.552734375,53.98578125,,,,66.78141459652548,1.5239881400757582,1.1485663455233164,0.37542179455244185,30.425278279699402,1.5718402417023156
1999-07-09,50.42643356323242,59.84375,59.90625,59.03125,59.46875,4206800,2026-09-02,55.916015625,54.10640625,,,,68.50381230899913,1.6213849925629091,1.2431300749312348,0.3782549176316743,32.30101001958049,1.5220659387235789
1999-07-12,50.16312789916992,59.53125,60.375,59.1875,60.0625,7816200,2026-09-02,56.303515625,54.22953125,,,,66.54803840630447,1.6542869710920058,1.3253614541633891,0.3289255169286167,34.1983984498909,1.4981683716718948
1999-07-13,49.92612075805664,59.25,59.46875,58.78125,59.25,6230000,2026-09-02,56.72578125,54.34015625,,,,64.75614534567858,1.6387767038872596,1.3880445041081635,0.2507321997790961,35.45137567823653,1.444727773695331
1999-07-14,50.775367736816406,60.2578125,60.375,59.0,59.84375,6909400,2026-09-02,57.160546875,54.4765625,,,,68.07355624821136,1.6883445662893877,1.4481045165444084,0.24024004974497926,36.95011431346884,1.4397472184313789
1999-07-15,51.242767333984375,60.8125,60.8125,60.1328125,60.46875,6539800,2026-09-02,57.490625,54.6409375,,,,69.76065891357605,1.7521879677008627,1.5089212067756992,0.24326676092516353,38.49157464742718,1.3854572385434234
1999-07-16,51.71670913696289,61.375,61.71875,60.8203125,60.84375,4913800,2026-09-02,57.81875,54.7846875,,,,71.41055115371711,1.8271115674653942,1.5725592789136384,0.2545522885517557,40.210126800471826,1.351228150076036
1999-07-19,51.19007110595703,60.75,61.625,60.5078125,61.625,6833000,2026-09-02,58.103125,54.9553125,,,,67.03410825330485,1.8151330593895665,1.6210740350088242,0.1940590243807423,41.40240471818753,1.3345109607848906
1999-07-20,49.21515655517578,58.40625,60.09375,58.25,60.0078125,14837400,2026-09-02,58.187890625,55.0640625,,,,53.734765212123335,1.5980970993941028,1.61647864788588,-0.01838154849177709,40.124007518657955,1.4177601778716842
1999-07-21,49.452144622802734,58.6875,59.1953125,58.0625,58.53125,10980400,2026-09-02,58.372265625,55.1678125,,,,54.891304912295055,1.4322786452734988,1.5796386473634039,-0.14736000208990507,38.77212879736213,1.397406772309421
1999-07-22,48.19477462768555,57.1953125,58.6875,57.03125,58.6875,15148400,2026-09-02,58.438671875,55.22484375,,,,48.03100643305192,1.1670067379679168,1.4971122654843065,-0.3301055275163898,36.65437536274149,1.4158955742873196
1999-07-23,48.26717758178711,57.28125,57.8671875,56.6875,57.625,12115000,2026-09-02,58.56484375,55.26109375,,,,48.43074341415852,0.9527288135778704,1.3882355751030193,-0.4355067615251489,34.418764321336965,1.3990235689810824
1999-07-26,47.082237243652344,55.875,57.125,55.78125,56.5,10720000,2026-09-02,58.62421875,55.28984375,,,,42.649649885653275,0.6618104532884885,1.242950550740113,-0.5811400974516245,32.249570942177684,1.4062361711967195
1999-07-27,48.030216217041016,57.0,57.875,56.515625,57.0,13732800,2026-09-02,58.675,55.36171875,,,,47.99759520364382,0.5160845533091845,1.0975773512539273,-0.5814927979447428,30.204516357567332,1.4486478732540966
1999-07-28,48.97159194946289,58.1171875,58.4375,56.9453125,57.6875,10161800,2026-09-02,58.743359375,55.43671875,,,,52.713314906826874,0.48515090456973553,0.975092061917089,-0.48994115734735344,28.692336438105155,1.4517578465930898
1999-07-29,47.924869537353516,56.875,57.5,56.3125,57.03125,13033800,2026-09-02,58.705859375,55.49171875,,,,47.55008328549335,0.3562944743086902,0.8513325443954093,-0.4950380700867191,26.791814072779665,1.4769671075507262
1999-07-30,47.68788146972656,56.59375,57.75,56.5078125,57.125,10947400,2026-09-02,58.634765625,55.52609375,54.366171875,,,46.440928309288466,0.22884234832856976,0.7268345051820414,-0.49799215685347165,25.211676784395355,1.4601971355828174
1999-08-02,47.55621337890625,56.4375,57.8125,56.21875,56.6875,9642400,2026-09-02,58.519140625,55.5875,54.419921875,,,45.801730881085746,0.11391441659680623,0.6042504874649944,-0.4903360708681882,23.50646338603155,1.4697366258983307
1999-08-03,47.24680709838867,56.0703125,57.21875,55.25,57.2109375,13005000,2026-09-02,58.40390625,55.65140625,54.4675,,,44.26003598380561,-0.006718315291003307,0.4820567269137949,-0.4887750422047982,22.47758716743741,1.5053804383341642
1999-08-04,46.39101791381836,55.0546875,56.4921875,55.0078125,56.0703125,13227600,2026-09-02,58.233203125,55.721875,54.517421875,,,40.226727620173115,-0.18217309594052722,0.3492107623429305,-0.5313838582834578,21.697440544070083,1.5038800498817242
1999-08-05,47.12831115722656,55.9296875,55.9296875,53.75,55.0625,18695200,2026-09-02,58.0671875,55.84359375,54.56171875,,,44.886522824182684,-0.2477610511965338,0.22981639963503767,-0.47757745083157144,21.801602519124422,1.5521520106044582
1999-08-06,46.62143325805664,55.328125,56.5625,54.9375,55.53125,12392200,2026-09-02,57.84140625,55.92546875,54.595625,,,42.437104686666835,-0.3443120298022677,0.11499071374757659,-0.4593027435498443,21.314678314528432,1.5573554384184256
1999-08-09,46.0223503112793,54.6171875,55.6875,54.5078125,55.53125,7983400,2026-09-02,57.595703125,55.9940625,54.626171875,,,39.68118267346738,-0.4727465625583065,-0.002556741513600025,-0.47018982104470647,21.143517088066954,1.5303791571028238
1999-08-10,45.60761642456055,54.125,54.8671875,52.9375,54.46875,16767200,2026-09-02,57.339453125,56.0359375,54.641796875,,,37.84863516876938,-0.607247304033173,-0.12349485401751462,-0.48375245001565836,21.876788330854204,1.5589011815954792
1999-08-11,47.10858154296875,55.90625,56.0,54.265625,55.09375,13101400,2026-09-02,57.121875,56.1365625,54.688671875,,,47.32892837451406,-0.5636111635472858,-0.21151811592346886,-0.35209304762381693,21.55438159271575,1.5814796686243735
1999-08-12,46.55559539794922,55.25,56.5,55.125,56.125,12715000,2026-09-02,56.84375,56.206875,54.735234375,,,44.62803179114138,-0.5753508122999804,-0.28428465519877116,-0.29106615710120926,20.849672522050135,1.56673112086549
1999-08-13,48.583187103271484,57.65625,57.71875,56.3125,56.40625,14342600,2026-09-02,56.6578125,56.34,54.823671875,,,54.810918502562686,-0.38604027143898634,-0.3046357784468142,-0.08140449299217212,19.42402975534248,1.6311610408036694
1999-08-16,48.97159194946289,58.1171875,58.3125,57.25,57.625,11470600,2026-09-02,56.526171875,56.45109375,54.90015625,,,56.46261141726996,-0.19655078476510823,-0.28301877971047307,0.08646799494536483,18.495193477535363,1.5905423950319788
1999-08-17,49.21515655517578,58.40625,58.6875,57.34375,58.625,11408400,2026-09-02,56.526171875,56.54609375,54.96109375,,,57.511434545656385,-0.022791348940671696,-0.2309732935565128,0.2081819446158411,17.87708676588534,1.5729143668154089
1999-08-18,48.66218948364258,57.75,58.84375,57.53125,58.125,7035200,2026-09-02,56.479296875,56.65484375,55.02109375,,,54.31252389489085,0.06125426430002534,-0.1725277819852052,0.23378204628523053,17.407075515382193,1.5543133406143084
1999-08-19,48.08287048339844,57.0625,57.625,56.6953125,57.21875,10157800,2026-09-02,56.47265625,56.73234375,55.05546875,,,51.105490101228824,0.0715606078441624,-0.12371010401933168,0.1952707118634941,16.294240728539663,1.5186257805704293
1999-08-20,48.846500396728516,57.96875,57.96875,56.8125,57.125,6920800,2026-09-02,56.50703125,56.84015625,55.10265625,,,54.887000150881676,0.15111332021812274,-0.06874541917184081,0.21985873938996353,15.515517709020688,1.4927417962439702
1999-08-23,50.40010452270508,59.8125,59.8125,58.3671875,58.5,9652000,2026-09-02,56.70390625,57.00078125,55.17609375,,,61.42377575104302,0.358798626833412,0.016763390029209756,0.3420352368042023,15.964040279894583,1.5178138107979724
1999-08-24,50.742435455322266,60.21875,60.875,59.2578125,59.375,13891400,2026-09-02,56.86484375,57.1890625,55.24265625,,,62.70603674679885,0.5498335693173786,0.12337742588684353,0.42645614343053506,16.92318284724978,1.5249119314552602
1999-08-25,51.82205581665039,61.5,61.75,59.9375,60.59375,11352000,2026-09-02,57.033984375,57.3878125,55.30265625,,,66.48929091840601,0.79544688813737,0.2577913183369488,0.5376555698004212,18.213866616670398,1.5454539363513131
1999-08-26,50.95967483520508,60.4765625,61.71875,60.3828125,61.5,9753000,2026-09-02,57.2140625,57.513125,55.351328125,,,61.152803569035584,0.8971723158380911,0.3856675178371773,0.5115047980009138,19.412358688275255,1.5304884766119338
1999-08-27,50.45277404785156,59.875,60.9375,59.71875,60.9296875,9635400,2026-09-02,57.378125,57.614375,55.399765625,,,58.19613892725798,0.9186596473319497,0.4922659437361318,0.4263937035958179,19.89597946768213,1.5082214425682243
1999-08-30,49.74180221557617,59.03125,60.3125,58.875,60.125,10141600,2026-09-02,57.5078125,57.69375,55.435390625,,,54.23531466704635,0.8577177030911685,0.5653562956071392,0.2923614074840293,19.606187923057657,1.5031699109562082
1999-08-31,50.2947883605957,59.6875,60.0625,58.125,59.4375,14590400,2026-09-02,57.688671875,57.75328125,55.474140625,,,56.70353569328866,0.8525470322120157,0.6227944429281145,0.2297525892839012,18.73503170538505,1.5341934887450506
1999-09-01,50.65685272216797,60.1171875,60.625,59.6875,60.0625,10752000,2026-09-02,57.941796875,57.855625,55.5209375,,,58.28975909245011,0.8730573666262131,0.6728470276677343,0.20021033895847884,18.293211026565466,1.4915725252632615
1999-09-02,50.479103088378906,59.90625,60.21875,58.875,59.0,14583200,2026-09-02,58.140625,57.93640625,55.573125,,,57.182220936645585,0.8623504221743588,0.7107477065690593,0.15160271560529948,17.243960454116866,1.4810137734587427
