Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
2000-08-18,8.120369911193848,16.1875,16.40625,16.125,16.40625,1437600,2026-09-04,15.210937786102296,15.274062805175781,15.168203420639038,14.646666882832845,14.390039267539978,66.66155111558807,0.29674277706720886,0.1517164297013545,0.14502634736585437,29.4334112690215,0.3174007278270737
2000-08-21,8.151721000671387,16.25,16.25,16.125,16.21875,156400,2026-09-04,15.307422113418578,15.287344036102295,15.183359670639039,14.660312716166178,14.405781450271606,67.5098707706605,0.3189354004993863,0.18516022386096087,0.13377517663842542,30.9705280308558,0.30365781869656844
2000-08-22,8.128209114074707,16.203125,16.375,16.171875,16.25,1300000,2026-09-04,15.408203363418579,15.292656536102294,15.198047170639038,14.673958549499512,14.422890825271606,66.15033041262423,0.32894887583229604,0.21391795425522792,0.11503092157706812,32.625930343858684,0.296476903075385
2000-08-23,8.339839935302734,16.625,16.6875,16.375,16.375,406400,2026-09-04,15.524218940734864,15.306406536102294,15.217734670639038,14.690416882832846,14.439687700271607,71.67836063495723,0.36669933228022167,0.24447422986022666,0.12222510241999501,34.651555527271775,0.30989819571285754
2000-08-24,8.159562110900879,16.265625,16.6875,16.21875,16.6875,478200,2026-09-04,15.597656440734863,15.313437767028809,15.231328420639038,14.701875216166178,14.453281450271607,62.338861306180945,0.36342889978466175,0.2682651638451137,0.09516373593954808,35.67771882337369,0.3212447531619391
2000-08-25,8.183075904846191,16.3125,16.3125,16.09375,16.28125,523600,2026-09-04,15.678906440734863,15.325937767028808,15.247265920639038,14.717083549499511,14.465625200271607,63.015770187712555,0.3604642714786266,0.28670498537181627,0.07375928610681032,35.98993475759459,0.31392369936465775
2000-08-28,8.21442699432373,16.375,16.53125,16.15625,16.203125,221600,2026-09-04,15.767968940734864,15.335937767028808,15.268203420639038,14.732916882832845,14.478281450271606,63.94625767222137,0.35901945703396976,0.30116787970424697,0.05785157732972279,36.7161042512454,0.31828629226718225
2000-08-29,8.222265243530273,16.390625,16.4609375,16.28125,16.375,213000,2026-09-04,15.844140768051147,15.348906497955323,15.285547170639038,14.750312716166178,14.490547075271607,64.18882772730987,0.3550425288276582,0.3119428095289292,0.04309971929872897,37.39040449534972,0.3083863785338121
2000-08-30,8.151721000671387,16.25,16.390625,16.09375,16.3125,331600,2026-09-04,15.899218845367432,15.360781497955323,15.303750286102295,14.768646049499512,14.501718950271606,60.25931907845923,0.3366626844628513,0.3168867845157136,0.019775899947137687,37.056505410299835,0.3075641372099684
2000-08-31,8.120369911193848,16.1875,16.3125,16.1328125,16.25,157000,2026-09-04,15.961718845367432,15.365781497955322,15.323437786102295,14.787604382832845,14.511406450271606,58.543929224297145,0.31344015472446607,0.3161974585574641,-0.002757303832998048,36.74645625989638,0.2984300916949707
