Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt
2021-12-15,83.64497375488281,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,102800,2026-09-23
2021-12-16,83.65336608886719,100.0250015258789,100.02999877929688,100.01000213623047,100.0199966430664,44800,2026-09-23
2021-12-17,83.6491470336914,100.0199966430664,100.02999877929688,100.01000213623047,100.01000213623047,29100,2026-09-23
2021-12-20,83.64498901367188,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,183000,2026-09-23
2021-12-21,83.64832305908203,100.01899719238281,100.0199966430664,100.01000213623047,100.01000213623047,155300,2026-09-23
2021-12-22,83.6491470336914,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,58000,2026-09-23
2021-12-23,83.65669250488281,100.02899932861328,100.02999877929688,100.01000213623047,100.02999877929688,69100,2026-09-23
2021-12-27,83.6491470336914,100.0199966430664,100.0199966430664,100.01000213623047,100.0199966430664,18300,2026-09-23
2021-12-28,83.6491470336914,100.0199966430664,100.0199966430664,100.01000213623047,100.0199966430664,17300,2026-09-23
2021-12-29,83.64498901367188,100.01499938964844,100.02999877929688,100.01000213623047,100.01000213623047,42200,2026-09-23
2021-12-30,83.64498901367188,100.01499938964844,100.02999877929688,100.01000213623047,100.01000213623047,72300,2026-09-23
2021-12-31,83.65336608886719,100.0250015258789,100.02999877929688,100.0199966430664,100.0250015258789,35000,2026-09-23
2022-01-03,83.6491470336914,100.0199966430664,100.0199966430664,100.01000213623047,100.01200103759766,28300,2026-09-23
2022-01-04,83.64163970947266,100.01100158691406,100.0199966430664,100.01000213623047,100.01000213623047,38300,2026-09-23
2022-01-05,83.64498901367188,100.01499938964844,100.0199966430664,100.01000213623047,100.0199966430664,29600,2026-09-23
2022-01-06,83.6491470336914,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,93800,2026-09-23
2022-01-07,83.65336608886719,100.0250015258789,100.02999877929688,100.01000213623047,100.0199966430664,99900,2026-09-23
2022-01-10,83.6491470336914,100.0199966430664,100.0199966430664,100.01000213623047,100.0199966430664,49700,2026-09-23
2022-01-11,83.6491470336914,100.0199966430664,100.0199966430664,100.01000213623047,100.01000213623047,82800,2026-09-23
2022-01-12,83.64832305908203,100.01899719238281,100.02999877929688,100.01000213623047,100.01000213623047,56300,2026-09-23
2022-01-13,83.64498901367188,100.01499938964844,100.02999877929688,100.01000213623047,100.02899932861328,18800,2026-09-23
2022-01-14,83.65336608886719,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,135300,2026-09-23
2022-01-18,83.65504455566406,100.0270004272461,100.02999877929688,100.01000213623047,100.01000213623047,131400,2026-09-23
2022-01-19,83.65336608886719,100.0250015258789,100.04000091552734,100.0199966430664,100.0199966430664,76100,2026-09-23
2022-01-20,83.6491470336914,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,121500,2026-09-23
2022-01-21,83.6491470336914,100.0199966430664,100.02999877929688,100.01000213623047,100.0199966430664,224300,2026-09-23
2022-01-24,83.64083099365234,100.01000213623047,100.02999877929688,100.01000213623047,100.0199966430664,377900,2026-09-23
2022-01-25,83.65084838867188,100.02200317382812,100.02999877929688,100.01000213623047,100.02999877929688,469500,2026-09-23
2022-01-26,83.65336608886719,100.0250015258789,100.02999877929688,100.01000213623047,100.01000213623047,374100,2026-09-23
2022-01-27,83.6491470336914,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,29200,2026-09-23
2022-01-28,83.65669250488281,100.02899932861328,100.02999877929688,100.01000213623047,100.02999877929688,175700,2026-09-23
2022-01-31,83.65336608886719,100.0250015258789,100.02999877929688,100.01000213623047,100.02999877929688,26900,2026-09-23
2022-02-01,83.65670776367188,100.0270004272461,100.02999877929688,100.01000213623047,100.01599884033203,45500,2026-09-23
2022-02-02,83.65083312988281,100.0199966430664,100.02999877929688,100.01000213623047,100.01000213623047,18200,2026-09-23
2022-02-03,83.65083312988281,100.0199966430664,100.02999877929688,100.01000213623047,100.01000213623047,459900,2026-09-23
2022-02-04,83.65001678466797,100.01899719238281,100.0199966430664,100.01000213623047,100.01000213623047,158300,2026-09-23
2022-02-07,83.65504455566406,100.0250015258789,100.02999877929688,100.01000213623047,100.01000213623047,191400,2026-09-23
2022-02-08,83.65336608886719,100.02300262451172,100.02999877929688,100.01000213623047,100.0199966430664,8006300,2026-09-23
2022-02-09,83.65504455566406,100.0250015258789,100.02999877929688,100.01000213623047,100.02999877929688,133300,2026-09-23
2022-02-10,83.65083312988281,100.0199966430664,100.02999877929688,100.01000213623047,100.01000213623047,232000,2026-09-23
2022-02-11,83.6424789428711,100.01000213623047,100.02999877929688,100.01000213623047,100.01499938964844,318100,2026-09-23
2022-02-14,83.65083312988281,100.0199966430664,100.02999877929688,100.01000213623047,100.02999877929688,135200,2026-09-23
2022-02-15,83.65083312988281,100.0199966430664,100.02999877929688,100.01000213623047,100.01000213623047,377200,2026-09-23
2022-02-16,83.6592025756836,100.02999877929688,100.02999877929688,100.01000213623047,100.02999877929688,133800,2026-09-23
2022-02-17,83.6592025756836,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,165600,2026-09-23
2022-02-18,83.6592025756836,100.02999877929688,100.02999877929688,100.01000213623047,100.01000213623047,574800,2026-09-23
2022-02-22,83.65168762207031,100.02100372314453,100.02999877929688,100.0199966430664,100.0199966430664,65900,2026-09-23
2022-02-23,83.6592025756836,100.02999877929688,100.04000091552734,100.0199966430664,100.0199966430664,591500,2026-09-23
2022-02-24,83.65083312988281,100.0199966430664,100.04000091552734,100.0199966430664,100.04000091552734,476600,2026-09-23
2022-02-25,83.6592025756836,100.02999877929688,100.04000091552734,100.0199966430664,100.02999877929688,137000,2026-09-23
2022-02-28,83.6592025756836,100.02999877929688,100.04000091552734,100.0199966430664,100.0199966430664,106800,2026-09-23
2022-03-01,83.6658935546875,100.02999877929688,100.02999877929688,100.01000213623047,100.02999877929688,193100,2026-09-23
2022-03-02,83.65752410888672,100.0199966430664,100.02999877929688,100.01000213623047,100.01699829101562,55000,2026-09-23
2022-03-03,83.66172790527344,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,225600,2026-09-23
2022-03-04,83.6658935546875,100.02999877929688,100.04000091552734,100.01000213623047,100.02999877929688,709000,2026-09-23
2022-03-07,83.6658935546875,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,371000,2026-09-23
2022-03-08,83.6658935546875,100.02999877929688,100.04000091552734,100.01000213623047,100.01000213623047,703800,2026-09-23
2022-03-09,83.65752410888672,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,406900,2026-09-23
2022-03-10,83.6658935546875,100.02999877929688,100.04000091552734,100.0199966430664,100.02999877929688,250900,2026-09-23
2022-03-11,83.6658935546875,100.02999877929688,100.02999877929688,100.01000213623047,100.01000213623047,180600,2026-09-23
2022-03-14,83.6658935546875,100.02999877929688,100.02999877929688,100.0199966430664,100.0199966430664,383500,2026-09-23
2022-03-15,83.65752410888672,100.0199966430664,100.02999877929688,100.0199966430664,100.0199966430664,190200,2026-09-23
2022-03-16,83.6658935546875,100.02999877929688,100.04000091552734,100.0199966430664,100.0199966430664,232900,2026-09-23
2022-03-17,83.6658935546875,100.02999877929688,100.04000091552734,100.0199966430664,100.02999877929688,768500,2026-09-23
2022-03-18,83.6658935546875,100.02999877929688,100.04000091552734,100.0199966430664,100.04000091552734,428300,2026-09-23
2022-03-21,83.6658935546875,100.02999877929688,100.04000091552734,100.0199966430664,100.0199966430664,860200,2026-09-23
2022-03-22,83.67008972167969,100.03500366210938,100.04000091552734,100.0199966430664,100.04000091552734,722900,2026-09-23
2022-03-23,83.67424774169922,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,315800,2026-09-23
2022-03-24,83.67424774169922,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,385900,2026-09-23
2022-03-25,83.6658935546875,100.02999877929688,100.04000091552734,100.02999877929688,100.04000091552734,306100,2026-09-23
2022-03-28,83.6658935546875,100.02999877929688,100.04000091552734,100.02999877929688,100.04000091552734,174700,2026-09-23
2022-03-29,83.67424774169922,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,180800,2026-09-23
2022-03-30,83.68260955810547,100.05000305175781,100.05000305175781,100.02999877929688,100.05000305175781,404600,2026-09-23
2022-03-31,83.68260955810547,100.05000305175781,100.05000305175781,100.02999877929688,100.05000305175781,293300,2026-09-23
2022-04-01,83.68094635009766,100.02999877929688,100.02999877929688,100.01399993896484,100.02999877929688,207000,2026-09-23
2022-04-04,83.68094635009766,100.02999877929688,100.02999877929688,100.01000213623047,100.01000213623047,138700,2026-09-23
2022-04-05,83.67597961425781,100.02400207519531,100.02999877929688,100.0199966430664,100.02999877929688,87900,2026-09-23
2022-04-06,83.6767578125,100.0250015258789,100.02999877929688,100.0199966430664,100.02999877929688,224800,2026-09-23
2022-04-07,83.68094635009766,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,510800,2026-09-23
2022-04-08,83.68094635009766,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,216000,2026-09-23
2022-04-11,83.68094635009766,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,323000,2026-09-23
2022-04-12,83.68094635009766,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,233500,2026-09-23
2022-04-13,83.68515014648438,100.03500366210938,100.04000091552734,100.0250015258789,100.04000091552734,135400,2026-09-23
2022-04-14,83.68766021728516,100.03800201416016,100.04000091552734,100.02999877929688,100.04000091552734,94600,2026-09-23
2022-04-18,83.68931579589844,100.04000091552734,100.04000091552734,100.0199966430664,100.04000091552734,156400,2026-09-23
2022-04-19,83.68931579589844,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,215300,2026-09-23
2022-04-20,83.68931579589844,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,172000,2026-09-23
2022-04-21,83.68931579589844,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,405100,2026-09-23
2022-04-22,83.68931579589844,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,490900,2026-09-23
2022-04-25,83.69351959228516,100.04499816894531,100.05000305175781,100.02999877929688,100.05000305175781,1185600,2026-09-23
2022-04-26,83.69771575927734,100.05000305175781,100.05000305175781,100.02999877929688,100.05000305175781,1286300,2026-09-23
2022-04-27,83.69771575927734,100.05000305175781,100.05000305175781,100.04000091552734,100.05000305175781,790500,2026-09-23
2022-04-28,83.70604705810547,100.05999755859375,100.05999755859375,100.04000091552734,100.04000091552734,233000,2026-09-23
2022-04-29,83.70604705810547,100.05999755859375,100.05999755859375,100.04000091552734,100.05999755859375,1319600,2026-09-23
2022-05-02,83.70185089111328,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,493100,2026-09-23
2022-05-03,83.70185089111328,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,265200,2026-09-23
2022-05-04,83.70185089111328,100.02999877929688,100.02999877929688,100.01000213623047,100.02999877929688,1761100,2026-09-23
2022-05-05,83.71023559570312,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,560000,2026-09-23
2022-05-06,83.71023559570312,100.04000091552734,100.04000091552734,100.02999877929688,100.02999877929688,433700,2026-09-23
2022-05-09,83.71023559570312,100.04000091552734,100.04000091552734,100.02999877929688,100.02999877929688,449800,2026-09-23
2022-05-10,83.71023559570312,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,370600,2026-09-23
2022-05-11,83.71023559570312,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,857300,2026-09-23
2022-05-12,83.71023559570312,100.04000091552734,100.05000305175781,100.02999877929688,100.05000305175781,716900,2026-09-23
2022-05-13,83.71023559570312,100.04000091552734,100.04000091552734,100.02999877929688,100.04000091552734,704500,2026-09-23
2022-05-16,83.71023559570312,100.04000091552734,100.05000305175781,100.02999877929688,100.05000305175781,363800,2026-09-23
2022-05-17,83.71862030029297,100.05000305175781,100.05000305175781,100.04000091552734,100.05000305175781,230500,2026-09-23
2022-05-18,83.71862030029297,100.05000305175781,100.05999755859375,100.04000091552734,100.05000305175781,473800,2026-09-23
2022-05-19,83.72697448730469,100.05999755859375,100.05999755859375,100.05000305175781,100.05999755859375,440400,2026-09-23
2022-05-20,83.71862030029297,100.05000305175781,100.06999969482422,100.05000305175781,100.06999969482422,606400,2026-09-23
2022-05-23,83.73114776611328,100.06500244140625,100.06999969482422,100.05000305175781,100.05000305175781,296500,2026-09-23
2022-05-24,83.73534393310547,100.06999969482422,100.06999969482422,100.05500030517578,100.06999969482422,257200,2026-09-23
2022-05-25,83.73534393310547,100.06999969482422,100.06999969482422,100.05999755859375,100.05999755859375,485200,2026-09-23
2022-05-26,83.74372863769531,100.08000183105469,100.08000183105469,100.05999755859375,100.05999755859375,133600,2026-09-23
2022-05-27,83.74372863769531,100.08000183105469,100.08999633789062,100.06999969482422,100.08999633789062,1204500,2026-09-23
2022-05-31,83.74372863769531,100.08000183105469,100.08000183105469,100.05999755859375,100.05999755859375,637800,2026-09-23
2022-06-01,83.7445297241211,100.04000091552734,100.05000305175781,100.02999877929688,100.05000305175781,366400,2026-09-23
2022-06-02,83.75292205810547,100.05000305175781,100.05000305175781,100.02999877929688,100.04000091552734,247800,2026-09-23
2022-06-03,83.75292205810547,100.05000305175781,100.05000305175781,100.02999877929688,100.05000305175781,380100,2026-09-23
2022-06-06,83.7445297241211,100.04000091552734,100.05000305175781,100.02999877929688,100.05000305175781,215100,2026-09-23
2022-06-07,83.7445297241211,100.04000091552734,100.05000305175781,100.02999877929688,100.02999877929688,307900,2026-09-23
2022-06-08,83.7445297241211,100.04000091552734,100.05999755859375,100.04000091552734,100.05999755859375,270800,2026-09-23
2022-06-09,83.75292205810547,100.05000305175781,100.05999755859375,100.02999877929688,100.05999755859375,570700,2026-09-23
2022-06-10,83.75292205810547,100.05000305175781,100.05999755859375,100.03500366210938,100.05000305175781,1596800,2026-09-23
2022-06-13,83.7445297241211,100.04000091552734,100.05000305175781,100.02999877929688,100.05000305175781,591800,2026-09-23
2022-06-14,83.7445297241211,100.04000091552734,100.04000091552734,100.0199966430664,100.04000091552734,846000,2026-09-23
2022-06-15,83.7403564453125,100.03500366210938,100.04000091552734,100.02999877929688,100.04000091552734,682700,2026-09-23
2022-06-16,83.76129150390625,100.05999755859375,100.05999755859375,100.02999877929688,100.02999877929688,1536700,2026-09-23
2022-06-17,83.76966857910156,100.06999969482422,100.06999969482422,100.05000305175781,100.05999755859375,672900,2026-09-23
2022-06-21,83.78638458251953,100.08999633789062,100.08999633789062,100.05500030517578,100.06999969482422,1243100,2026-09-23
2022-06-22,83.77803802490234,100.08000183105469,100.08000183105469,100.05999755859375,100.08000183105469,941500,2026-09-23
2022-06-23,83.78638458251953,100.08999633789062,100.08999633789062,100.08000183105469,100.08999633789062,442700,2026-09-23
2022-06-24,83.76966857910156,100.06999969482422,100.08999633789062,100.06999969482422,100.08999633789062,598100,2026-09-23
2022-06-27,83.78638458251953,100.08999633789062,100.08999633789062,100.06999969482422,100.06999969482422,535200,2026-09-23
2022-06-28,83.78638458251953,100.08999633789062,100.0999984741211,100.0790023803711,100.0999984741211,726700,2026-09-23
2022-06-29,83.79476928710938,100.0999984741211,100.0999984741211,100.08200073242188,100.0999984741211,384900,2026-09-23
2022-06-30,83.81150817871094,100.12000274658203,100.12000274658203,100.0999984741211,100.11000061035156,559800,2026-09-23
2022-07-01,83.80230712890625,100.04000091552734,100.05000305175781,100.02999877929688,100.05000305175781,391400,2026-09-23
2022-07-05,83.81067657470703,100.05000305175781,100.05000305175781,100.02999877929688,100.04000091552734,530700,2026-09-23
2022-07-06,83.81067657470703,100.05000305175781,100.05999755859375,100.04000091552734,100.05999755859375,719300,2026-09-23
2022-07-07,83.81903839111328,100.05999755859375,100.06999969482422,100.05000305175781,100.06999969482422,970200,2026-09-23
2022-07-08,83.81903839111328,100.05999755859375,100.05999755859375,100.05000305175781,100.05000305175781,292400,2026-09-23
2022-07-11,83.81903839111328,100.05999755859375,100.06999969482422,100.04000091552734,100.05999755859375,837100,2026-09-23
2022-07-12,83.81067657470703,100.05000305175781,100.06999969482422,100.05000305175781,100.06999969482422,862500,2026-09-23
2022-07-13,83.80230712890625,100.04000091552734,100.09500122070312,100.04000091552734,100.05000305175781,758000,2026-09-23
2022-07-14,83.82740783691406,100.06999969482422,100.08000183105469,100.05000305175781,100.05999755859375,5133800,2026-09-23
2022-07-15,83.81903839111328,100.05999755859375,100.05999755859375,100.05000305175781,100.05999755859375,746000,2026-09-23
2022-07-18,83.82740783691406,100.06999969482422,100.06999969482422,100.05000305175781,100.06999969482422,459500,2026-09-23
2022-07-19,83.83578491210938,100.08000183105469,100.08999633789062,100.06999969482422,100.06999969482422,747700,2026-09-23
2022-07-20,83.83578491210938,100.08000183105469,100.08999633789062,100.08000183105469,100.08999633789062,854600,2026-09-23
2022-07-21,83.84418487548828,100.08999633789062,100.0999984741211,100.08999633789062,100.08999633789062,865700,2026-09-23
2022-07-22,83.86090850830078,100.11000061035156,100.11000061035156,100.08999633789062,100.11000061035156,1006500,2026-09-23
2022-07-25,83.86090850830078,100.11000061035156,100.11000061035156,100.0999984741211,100.11000061035156,1699600,2026-09-23
2022-07-26,83.85254669189453,100.0999984741211,100.11000061035156,100.0999984741211,100.0999984741211,658300,2026-09-23
2022-07-27,83.86930084228516,100.12000274658203,100.12000274658203,100.0999984741211,100.0999984741211,342500,2026-09-23
2022-07-28,83.86930084228516,100.12000274658203,100.13999938964844,100.12000274658203,100.12000274658203,1658300,2026-09-23
2022-07-29,83.85254669189453,100.0999984741211,100.13999938964844,100.0999984741211,100.12999725341797,2338600,2026-09-23
2022-08-01,83.8911361694336,100.02999877929688,100.02999877929688,100.0199966430664,100.02999877929688,642900,2026-09-23
2022-08-02,83.89533233642578,100.03500366210938,100.04000091552734,100.0250015258789,100.04000091552734,351900,2026-09-23
2022-08-03,83.9079360961914,100.05000305175781,100.05000305175781,100.02999877929688,100.04000091552734,565400,2026-09-23
2022-08-04,83.91629791259766,100.05999755859375,100.06500244140625,100.05000305175781,100.05000305175781,638100,2026-09-23
2022-08-05,83.91629791259766,100.05999755859375,100.06999969482422,100.05000305175781,100.05999755859375,913700,2026-09-23
2022-08-08,83.91629791259766,100.05999755859375,100.06999969482422,100.05999755859375,100.06999969482422,513600,2026-09-23
2022-08-09,83.93305969238281,100.08000183105469,100.08000183105469,100.05999755859375,100.06999969482422,234000,2026-09-23
2022-08-10,83.92467498779297,100.06999969482422,100.08999633789062,100.06999969482422,100.08999633789062,453800,2026-09-23
2022-08-11,83.9414291381836,100.08999633789062,100.11000061035156,100.08000183105469,100.11000061035156,1577700,2026-09-23
2022-08-12,83.94983673095703,100.0999984741211,100.11000061035156,100.08999633789062,100.11000061035156,282700,2026-09-23
2022-08-15,83.94983673095703,100.0999984741211,100.11000061035156,100.0999984741211,100.11000061035156,397400,2026-09-23
2022-08-16,83.9582290649414,100.11000061035156,100.11000061035156,100.0999984741211,100.11000061035156,745300,2026-09-23
2022-08-17,83.96662139892578,100.12000274658203,100.12000274658203,100.11000061035156,100.11000061035156,526400,2026-09-23
2022-08-18,83.97498321533203,100.12999725341797,100.13999938964844,100.12000274658203,100.12000274658203,1230200,2026-09-23
2022-08-19,83.97498321533203,100.12999725341797,100.1500015258789,100.12999725341797,100.13999938964844,625200,2026-09-23
2022-08-22,84.0085678100586,100.16999816894531,100.16999816894531,100.13999938964844,100.13999938964844,1013200,2026-09-23
2022-08-23,83.98339080810547,100.13999938964844,100.16000366210938,100.13999938964844,100.16000366210938,657900,2026-09-23
2022-08-24,84.00017547607422,100.16000366210938,100.16000366210938,100.1500015258789,100.16000366210938,402300,2026-09-23
2022-08-25,84.02114868164062,100.18499755859375,100.19000244140625,100.16999816894531,100.16999816894531,640400,2026-09-23
2022-08-26,84.02114868164062,100.18499755859375,100.19000244140625,100.16999816894531,100.19000244140625,897100,2026-09-23
2022-08-29,84.02532958984375,100.19000244140625,100.19000244140625,100.16999816894531,100.19000244140625,977800,2026-09-23
2022-08-30,84.02532958984375,100.19000244140625,100.19999694824219,100.18000030517578,100.18000030517578,1400600,2026-09-23
2022-08-31,84.03372192382812,100.19999694824219,100.20999908447266,100.19000244140625,100.20999908447266,890700,2026-09-23
2022-09-01,84.0572280883789,100.05999755859375,100.05999755859375,100.04000091552734,100.05999755859375,1368400,2026-09-23
2022-09-02,84.0572280883789,100.05999755859375,100.06999969482422,100.05999755859375,100.06999969482422,573100,2026-09-23
2022-09-06,84.06564331054688,100.06999969482422,100.08000183105469,100.05999755859375,100.08000183105469,778200,2026-09-23
2022-09-07,84.0823974609375,100.08999633789062,100.08999633789062,100.06999969482422,100.06999969482422,821200,2026-09-23
2022-09-08,84.0992202758789,100.11000061035156,100.11000061035156,100.0999984741211,100.0999984741211,433700,2026-09-23
2022-09-09,84.09082794189453,100.0999984741211,100.12000274658203,100.0999984741211,100.12000274658203,311200,2026-09-23
2022-09-12,84.09082794189453,100.0999984741211,100.12000274658203,100.0999984741211,100.11000061035156,666300,2026-09-23
2022-09-13,84.11602783203125,100.12999725341797,100.12999725341797,100.11000061035156,100.11000061035156,476700,2026-09-23
2022-09-14,84.10762786865234,100.12000274658203,100.13999938964844,100.12000274658203,100.13999938964844,1081300,2026-09-23
2022-09-15,84.13282012939453,100.1500015258789,100.1500015258789,100.12999725341797,100.12999725341797,875600,2026-09-23
2022-09-16,84.13282012939453,100.1500015258789,100.16000366210938,100.1500015258789,100.16000366210938,1476600,2026-09-23
2022-09-19,84.1412353515625,100.16000366210938,100.16999816894531,100.1500015258789,100.16000366210938,1143000,2026-09-23
2022-09-20,84.15801239013672,100.18000030517578,100.19000244140625,100.16999816894531,100.19000244140625,804200,2026-09-23
2022-09-21,84.16644287109375,100.19000244140625,100.19000244140625,100.16999816894531,100.19000244140625,1227800,2026-09-23
2022-09-22,84.17484283447266,100.19999694824219,100.20999908447266,100.19999694824219,100.19999694824219,1182600,2026-09-23
2022-09-23,84.19161224365234,100.22000122070312,100.22000122070312,100.19999694824219,100.20999908447266,4600400,2026-09-23
2022-09-26,84.19161224365234,100.22000122070312,100.22000122070312,100.20999908447266,100.22000122070312,3325700,2026-09-23
2022-09-27,84.20002746582031,100.2300033569336,100.2300033569336,100.22000122070312,100.22000122070312,1521600,2026-09-23
2022-09-28,84.20002746582031,100.2300033569336,100.25,100.2300033569336,100.2300033569336,1412300,2026-09-23
2022-09-29,84.2252426147461,100.26000213623047,100.2699966430664,100.25,100.2699966430664,827100,2026-09-23
2022-09-30,84.23363494873047,100.2699966430664,100.2699966430664,100.25,100.26000213623047,1704200,2026-09-23
2022-10-03,84.23955535888672,100.12000274658203,100.12000274658203,100.11000061035156,100.12000274658203,1338200,2026-09-23
2022-10-04,84.24795532226562,100.12999725341797,100.12999725341797,100.12000274658203,100.12999725341797,1843100,2026-09-23
2022-10-05,84.24795532226562,100.12999725341797,100.13999938964844,100.12000274658203,100.13999938964844,1071200,2026-09-23
2022-10-06,84.2731704711914,100.16000366210938,100.16000366210938,100.13999938964844,100.16000366210938,1018700,2026-09-23
2022-10-07,84.28160095214844,100.16999816894531,100.16999816894531,100.13999938964844,100.1500015258789,1062300,2026-09-23
2022-10-10,84.28160095214844,100.16999816894531,100.19000244140625,100.16999816894531,100.19000244140625,1169800,2026-09-23
2022-10-11,84.28999328613281,100.18000030517578,100.18000030517578,100.15799713134766,100.16999816894531,2417600,2026-09-23
2022-10-12,84.2731704711914,100.16000366210938,100.18000030517578,100.1500015258789,100.18000030517578,4243800,2026-09-23
2022-10-13,84.2984619140625,100.19000244140625,100.19999694824219,100.18000030517578,100.19000244140625,854200,2026-09-23
2022-10-14,84.31526184082031,100.20999908447266,100.20999908447266,100.18000030517578,100.18000030517578,846300,2026-09-23
2022-10-17,84.30684661865234,100.19999694824219,100.20999908447266,100.19000244140625,100.20999908447266,846200,2026-09-23
2022-10-18,84.32366180419922,100.22000122070312,100.22000122070312,100.19999694824219,100.19999694824219,980700,2026-09-23
2022-10-19,84.32366180419922,100.22000122070312,100.2300033569336,100.20999908447266,100.20999908447266,1640700,2026-09-23
2022-10-20,84.34049987792969,100.23999786376953,100.25,100.23999786376953,100.25,853700,2026-09-23
2022-10-21,84.35731506347656,100.26000213623047,100.26000213623047,100.23999786376953,100.26000213623047,2200100,2026-09-23
2022-10-24,84.36573028564453,100.2699966430664,100.2699966430664,100.25,100.25,596900,2026-09-23
2022-10-25,84.35731506347656,100.26000213623047,100.27999877929688,100.26000213623047,100.2699966430664,1384100,2026-09-23
2022-10-26,84.35731506347656,100.26000213623047,100.29000091552734,100.26000213623047,100.29000091552734,1831900,2026-09-23
2022-10-27,84.39940643310547,100.30999755859375,100.30999755859375,100.29000091552734,100.30000305175781,1775400,2026-09-23
2022-10-28,84.39940643310547,100.30999755859375,100.31999969482422,100.30000305175781,100.31999969482422,1064300,2026-09-23
2022-10-31,84.39940643310547,100.30999755859375,100.31999969482422,100.30999755859375,100.30999755859375,906400,2026-09-23
2022-11-01,84.40866088867188,100.08000183105469,100.08999633789062,100.08000183105469,100.08000183105469,1764200,2026-09-23
2022-11-02,84.42552185058594,100.0999984741211,100.0999984741211,100.08999633789062,100.08999633789062,926900,2026-09-23
2022-11-03,84.4592514038086,100.13999938964844,100.13999938964844,100.12000274658203,100.12999725341797,1434100,2026-09-23
2022-11-04,84.46772766113281,100.1500015258789,100.1500015258789,100.12999725341797,100.13999938964844,1553200,2026-09-23
2022-11-07,84.47615051269531,100.16000366210938,100.16000366210938,100.13999938964844,100.13999938964844,1200100,2026-09-23
2022-11-08,84.4845962524414,100.16999816894531,100.16999816894531,100.16000366210938,100.16000366210938,1239400,2026-09-23
2022-11-09,84.5098648071289,100.19999694824219,100.20999908447266,100.18000030517578,100.20800018310547,968700,2026-09-23
2022-11-10,84.518310546875,100.20999908447266,100.22000122070312,100.19000244140625,100.20999908447266,1936300,2026-09-23
2022-11-11,84.52674102783203,100.22000122070312,100.22000122070312,100.18000030517578,100.20999908447266,1748200,2026-09-23
2022-11-14,84.52674102783203,100.22000122070312,100.22000122070312,100.20999908447266,100.20999908447266,2889500,2026-09-23
2022-11-15,84.52674102783203,100.22000122070312,100.2300033569336,100.20999908447266,100.2300033569336,2778700,2026-09-23
2022-11-16,84.518310546875,100.20999908447266,100.23999786376953,100.20999908447266,100.2300033569336,1777700,2026-09-23
2022-11-17,84.56048583984375,100.26000213623047,100.26000213623047,100.25,100.25,905100,2026-09-23
2022-11-18,84.56048583984375,100.26000213623047,100.2699966430664,100.26000213623047,100.2699966430664,737300,2026-09-23
2022-11-21,84.57735443115234,100.27999877929688,100.27999877929688,100.2699966430664,100.2699966430664,543200,2026-09-23
2022-11-22,84.60265350341797,100.30999755859375,100.30999755859375,100.29000091552734,100.30000305175781,1424500,2026-09-23
2022-11-23,84.6195068359375,100.33000183105469,100.33000183105469,100.31999969482422,100.33000183105469,642700,2026-09-23
2022-11-25,84.62796783447266,100.33999633789062,100.33999633789062,100.33000183105469,100.33000183105469,518900,2026-09-23
2022-11-28,84.64483642578125,100.36000061035156,100.36000061035156,100.33999633789062,100.36000061035156,911000,2026-09-23
2022-11-29,84.64483642578125,100.36000061035156,100.37999725341797,100.36000061035156,100.37000274658203,1027500,2026-09-23
2022-11-30,84.65327453613281,100.37000274658203,100.38999938964844,100.37000274658203,100.37999725341797,1182400,2026-09-23
2022-12-01,84.68962097167969,100.12999725341797,100.13999938964844,100.12999725341797,100.12999725341797,2424800,2026-09-23
2022-12-02,84.69808959960938,100.13999938964844,100.1500015258789,100.12999725341797,100.1500015258789,1084500,2026-09-23
